date,Name,Rolling_Vol
2013-10-24,AMZN,33.530289754859695
2013-10-25,AMZN,46.437378368699115
2013-10-28,AMZN,46.64813056289929
2013-10-29,AMZN,46.140971825141236
2013-10-30,AMZN,46.22420745696925
2013-10-31,AMZN,45.32357797577227
2013-11-01,AMZN,45.88906017108272
2013-11-04,AMZN,44.14849411092389
2013-11-05,AMZN,42.85398331015077
2013-11-06,AMZN,42.268278403752674
2013-11-07,AMZN,44.746875539863936
2013-11-08,AMZN,44.7819329465353
2013-11-11,AMZN,44.740107808231194
2013-11-12,AMZN,44.73031189226577
2013-11-13,AMZN,44.88679854764741
2013-11-14,AMZN,45.61166632904688
2013-11-15,AMZN,41.67043182321791
2013-11-18,AMZN,41.69375121995525
2013-11-19,AMZN,41.54429874853135
2013-11-20,AMZN,40.94179151257033
2013-11-21,AMZN,40.97259113814696
2013-11-22,AMZN,24.47297071697598
2013-11-25,AMZN,23.994734739525565
2013-11-26,AMZN,23.988244439515054
2013-11-27,AMZN,24.159650095186194
2013-11-29,AMZN,24.646292646286263
2013-12-02,AMZN,23.910738238654304
2013-12-03,AMZN,25.34293493021127
2013-12-04,AMZN,25.315262925033633
2013-12-05,AMZN,25.1272429312378
2013-12-06,AMZN,20.3681717842892
2013-12-09,AMZN,20.08262362967071
2013-12-10,AMZN,19.950206133092145
2013-12-11,AMZN,20.040984278853564
2013-12-12,AMZN,19.412388645453145
2013-12-13,AMZN,16.505919857009605
2013-12-16,AMZN,16.867881749845147
2013-12-17,AMZN,16.549131838254276
2013-12-18,AMZN,17.609381057803798
2013-12-19,AMZN,17.31639883657859
2013-12-20,AMZN,17.339157022293197
2013-12-23,AMZN,17.265988193520155
2013-12-24,AMZN,17.62982000565298
2013-12-26,AMZN,17.662411635476005
2013-12-27,AMZN,18.328829413886574
2013-12-30,AMZN,17.839199813129085
2013-12-31,AMZN,18.4350316418975
2014-01-02,AMZN,16.852526836570757
2014-01-03,AMZN,16.954982600898244
2014-01-06,AMZN,17.127543714987738
2014-01-07,AMZN,17.400681558322685
2014-01-08,AMZN,17.44410032750704
2014-01-09,AMZN,17.39631489243405
2014-01-10,AMZN,16.771763191047278
2014-01-13,AMZN,18.0085291371304
2014-01-14,AMZN,18.703587687444436
2014-01-15,AMZN,18.384899587291876
2014-01-16,AMZN,18.319604164029794
2014-01-17,AMZN,17.014165397009652
2014-01-21,AMZN,18.14802321987694
2014-01-22,AMZN,17.281408102687752
2014-01-23,AMZN,17.77477861932839
2014-01-24,AMZN,20.60688102146686
2014-01-27,AMZN,19.897638496898438
2014-01-28,AMZN,20.86337480345329
2014-01-29,AMZN,22.432075109824435
2014-01-30,AMZN,28.24599101509837
2014-01-31,AMZN,48.40890533176101
2014-02-03,AMZN,49.58011825522755
2014-02-04,AMZN,49.74501978646161
2014-02-05,AMZN,49.351871060319276
2014-02-06,AMZN,50.183017086281886
2014-02-07,AMZN,50.8984350868148
2014-02-10,AMZN,50.89964137466209
2014-02-11,AMZN,50.73425670220851
2014-02-12,AMZN,51.307873210950675
2014-02-13,AMZN,52.3118393508099
2014-02-14,AMZN,52.3189440620097
2014-02-18,AMZN,52.08059165673159
2014-02-19,AMZN,51.43683962328842
2014-02-20,AMZN,51.6884265948841
2014-02-21,AMZN,51.66301937135604
2014-02-24,AMZN,51.354101131323105
2014-02-25,AMZN,51.99554500153353
2014-02-26,AMZN,51.287044137150815
2014-02-27,AMZN,50.65019356322345
2014-02-28,AMZN,46.984313409101865
2014-03-03,AMZN,25.93039320511049
2014-03-04,AMZN,22.5819794457932
2014-03-05,AMZN,23.739841070896457
2014-03-06,AMZN,23.613167997927746
2014-03-07,AMZN,22.447642193845674
2014-03-10,AMZN,21.754513965178603
2014-03-11,AMZN,21.849708348732634
2014-03-12,AMZN,21.88590340830344
2014-03-13,AMZN,17.278304370065882
2014-03-14,AMZN,15.707868528167007
2014-03-17,AMZN,15.696515906789319
2014-03-18,AMZN,15.141819535377344
2014-03-19,AMZN,14.595536185835337
2014-03-20,AMZN,15.471105621968102
2014-03-21,AMZN,17.493400212491625
2014-03-24,AMZN,19.169300540619087
2014-03-25,AMZN,18.16254446185955
2014-03-26,AMZN,21.198922702647764
2014-03-27,AMZN,21.588665278325443
2014-03-28,AMZN,21.380148978140365
2014-03-31,AMZN,21.3678821897335
2014-04-01,AMZN,22.30137004756976
2014-04-02,AMZN,20.054313158010928
2014-04-03,AMZN,21.233928848619048
2014-04-04,AMZN,23.102754404624378
2014-04-07,AMZN,23.304967053035845
2014-04-08,AMZN,26.728945219669043
2014-04-09,AMZN,27.444800330580332
2014-04-10,AMZN,30.52379598739034
2014-04-11,AMZN,30.242984530411526
2014-04-14,AMZN,30.97672100182704
2014-04-15,AMZN,30.414262996546743
2014-04-16,AMZN,32.46533712729157
2014-04-17,AMZN,32.63331480676519
2014-04-21,AMZN,33.12394085151805
2014-04-22,AMZN,32.25518277645196
2014-04-23,AMZN,32.205473296857036
2014-04-24,AMZN,33.87774066852318
2014-04-25,AMZN,48.5041188872191
2014-04-28,AMZN,48.92897574883441
2014-04-29,AMZN,49.38775594801712
2014-04-30,AMZN,48.970834688203254
2014-05-01,AMZN,49.37793428710754
2014-05-02,AMZN,48.8519603693857
2014-05-05,AMZN,47.79151848122031
2014-05-06,AMZN,49.55946451828012
2014-05-07,AMZN,48.24723585535724
2014-05-08,AMZN,47.79498371607389
2014-05-09,AMZN,46.12074176226784
2014-05-12,AMZN,47.92688406931426
2014-05-13,AMZN,47.70073157699854
2014-05-14,AMZN,48.30624877174684
2014-05-15,AMZN,47.29692173630301
2014-05-16,AMZN,47.43116138729346
2014-05-19,AMZN,46.70068239649401
2014-05-20,AMZN,47.23501500633082
2014-05-21,AMZN,47.42368257649801
2014-05-22,AMZN,44.85956678161931
2014-05-23,AMZN,29.051527902419505
2014-05-27,AMZN,27.58482796736218
2014-05-28,AMZN,27.352141198321213
2014-05-29,AMZN,27.311305803820574
2014-05-30,AMZN,27.079064415394317
2014-06-02,AMZN,27.456165371903275
2014-06-03,AMZN,27.417850903820252
2014-06-04,AMZN,22.880114563843073
2014-06-05,AMZN,28.709665951138497
2014-06-06,AMZN,28.06183454380901
2014-06-09,AMZN,28.33310645171283
2014-06-10,AMZN,26.22190698781529
2014-06-11,AMZN,26.250896195021
2014-06-12,AMZN,26.95379753555317
2014-06-13,AMZN,26.565712271298626
2014-06-16,AMZN,26.5377870404121
2014-06-17,AMZN,26.676506447096436
2014-06-18,AMZN,27.602196071110583
2014-06-19,AMZN,29.099119397648675
2014-06-20,AMZN,29.3935327371657
2014-06-23,AMZN,28.462938660104687
2014-06-24,AMZN,28.6742598039886
2014-06-25,AMZN,28.7554198579565
2014-06-26,AMZN,28.69880712038893
2014-06-27,AMZN,28.68611143694887
2014-06-30,AMZN,28.22132824055712
2014-07-01,AMZN,28.976302155407925
2014-07-02,AMZN,28.92462248354543
2014-07-03,AMZN,22.36097946031763
2014-07-07,AMZN,21.968815030685306
2014-07-08,AMZN,24.30311423295253
2014-07-09,AMZN,24.682112252652537
2014-07-10,AMZN,24.547641157459744
2014-07-11,AMZN,29.8068735363706
2014-07-14,AMZN,30.89905605449836
2014-07-15,AMZN,30.997008722486896
2014-07-16,AMZN,30.761237406878863
2014-07-17,AMZN,29.9795158955022
2014-07-18,AMZN,28.902356045751404
2014-07-21,AMZN,28.48168017725832
2014-07-22,AMZN,28.452549802845677
2014-07-23,AMZN,28.330459749145454
2014-07-24,AMZN,28.297882076101278
2014-07-25,AMZN,45.72019896087815
2014-07-28,AMZN,45.880860285761685
2014-07-29,AMZN,45.88104447556053
2014-07-30,AMZN,45.13791065344759
2014-07-31,AMZN,46.23100675729509
2014-08-01,AMZN,46.13860986668008
2014-08-04,AMZN,46.928561420087135
2014-08-05,AMZN,45.879740403512955
2014-08-06,AMZN,45.319131509914605
2014-08-07,AMZN,45.34131958398435
2014-08-08,AMZN,40.62900165148113
2014-08-11,AMZN,39.18279836054401
2014-08-12,AMZN,39.28392019810507
2014-08-13,AMZN,40.30981707561544
2014-08-14,AMZN,41.21727413252995
2014-08-15,AMZN,40.56449985942974
2014-08-18,AMZN,40.557039193983584
2014-08-19,AMZN,40.534381102265634
2014-08-20,AMZN,40.54539347032853
2014-08-21,AMZN,40.5608002137841
2014-08-22,AMZN,20.950472447140907
2014-08-25,AMZN,20.526891555542427
2014-08-26,AMZN,21.805331084561868
2014-08-27,AMZN,21.74367626316396
2014-08-28,AMZN,18.667870737398133
2014-08-29,AMZN,16.801982797058272
2014-09-02,AMZN,15.768672985426127
2014-09-03,AMZN,16.297610358524093
2014-09-04,AMZN,17.30191950666568
2014-09-05,AMZN,16.709746825786244
2014-09-08,AMZN,17.139875379155853
2014-09-09,AMZN,22.406711839601762
2014-09-10,AMZN,22.427105266196392
2014-09-11,AMZN,21.197972943031992
2014-09-12,AMZN,19.782426187703525
2014-09-15,AMZN,21.226172091202283
2014-09-16,AMZN,21.711191005997076
2014-09-17,AMZN,21.999008365278794
2014-09-18,AMZN,22.027200293871253
2014-09-19,AMZN,23.06270514241261
2014-09-22,AMZN,24.15696249699233
2014-09-23,AMZN,23.961444160870776
2014-09-24,AMZN,22.89189990588459
2014-09-25,AMZN,23.562012121913426
2014-09-26,AMZN,23.572401727037228
2014-09-29,AMZN,23.581414554645203
2014-09-30,AMZN,23.19563205501002
2014-10-01,AMZN,23.500340129416625
2014-10-02,AMZN,21.930366758968294
2014-10-03,AMZN,22.749007779759935
2014-10-06,AMZN,22.544918217454732
2014-10-07,AMZN,19.41360832806936
2014-10-08,AMZN,20.55609271098346
2014-10-09,AMZN,21.92728469872442
2014-10-10,AMZN,22.16326925985755
2014-10-13,AMZN,21.55901947780973
2014-10-14,AMZN,21.126754461990256
2014-10-15,AMZN,20.96386384669327
2014-10-16,AMZN,21.0000473523884
2014-10-17,AMZN,19.350770950150455
2014-10-20,AMZN,18.845515641102832
2014-10-21,AMZN,22.118501985356254
2014-10-22,AMZN,21.44917611722846
2014-10-23,AMZN,20.517980261940234
2014-10-24,AMZN,35.50721259868618
2014-10-27,AMZN,35.948001249553826
2014-10-28,AMZN,36.91154238033504
2014-10-29,AMZN,36.669988773517034
2014-10-30,AMZN,37.32053620833667
2014-10-31,AMZN,37.87253867741969
2014-11-03,AMZN,37.890163133106924
2014-11-04,AMZN,37.63939280112467
2014-11-05,AMZN,37.4178524719662
2014-11-06,AMZN,36.7744133806836
2014-11-07,AMZN,36.88628009025161
2014-11-10,AMZN,37.07856678941749
2014-11-11,AMZN,37.89106220383963
2014-11-12,AMZN,37.77304109341347
2014-11-13,AMZN,37.87066527825317
2014-11-14,AMZN,39.67824056731122
2014-11-17,AMZN,40.183760809441075
2014-11-18,AMZN,38.94612142816573
2014-11-19,AMZN,38.80302742880679
2014-11-20,AMZN,38.951268537970336
2014-11-21,AMZN,21.799137654805534
2014-11-24,AMZN,21.78498382375124
2014-11-25,AMZN,21.53907837123395
2014-11-26,AMZN,21.49914228784478
2014-11-28,AMZN,21.401788266306486
2014-12-01,AMZN,25.647493416029054
2014-12-02,AMZN,25.646211599433016
2014-12-03,AMZN,27.95090109081447
2014-12-04,AMZN,26.592482037629456
2014-12-05,AMZN,27.260074282315642
2014-12-08,AMZN,28.146887143057242
2014-12-09,AMZN,28.274946547021234
2014-12-10,AMZN,28.192195535494275
2014-12-11,AMZN,28.265294806206427
2014-12-12,AMZN,27.590528820817827
2014-12-15,AMZN,23.844942950326235
2014-12-16,AMZN,26.272152306480614
2014-12-17,AMZN,26.756799948614212
2014-12-18,AMZN,26.546233861121305
2014-12-19,AMZN,26.18771216143912
2014-12-22,AMZN,27.634429348621502
2014-12-23,AMZN,27.2386411638025
2014-12-24,AMZN,27.305794171646173
2014-12-26,AMZN,28.698966148159776
2014-12-29,AMZN,28.273469497250954
2014-12-30,AMZN,25.39963983197514
2014-12-31,AMZN,25.387602097779716
2015-01-02,AMZN,23.25219119456893
2015-01-05,AMZN,24.212983224044905
2015-01-06,AMZN,24.997204898327915
2015-01-07,AMZN,24.632397460244476
2015-01-08,AMZN,23.653120010511902
2015-01-09,AMZN,22.839409454926226
2015-01-12,AMZN,23.49266622686501
2015-01-13,AMZN,24.00360670804505
2015-01-14,AMZN,24.016444876516385
2015-01-15,AMZN,21.751435355410482
2015-01-16,AMZN,21.7743302525276
2015-01-20,AMZN,21.785168350311295
2015-01-21,AMZN,23.84211544111465
2015-01-22,AMZN,27.543414038172052
2015-01-23,AMZN,27.61474237245814
2015-01-26,AMZN,27.51607040219493
2015-01-27,AMZN,26.825763051677537
2015-01-28,AMZN,26.745847571373556
2015-01-29,AMZN,28.345845847650796
2015-01-30,AMZN,56.20120816400346
2015-02-02,AMZN,56.43983512831032
2015-02-03,AMZN,55.54895652239844
2015-02-04,AMZN,54.27055323978806
2015-02-05,AMZN,54.49371925007414
2015-02-06,AMZN,54.60326519097312
2015-02-09,AMZN,54.504448497390136
2015-02-10,AMZN,53.372143106859205
2015-02-11,AMZN,53.431212378790924
2015-02-12,AMZN,53.10277161112196
2015-02-13,AMZN,51.50341974961719
2015-02-17,AMZN,52.7147114439803
2015-02-18,AMZN,52.761475415895
2015-02-19,AMZN,52.52067498711003
2015-02-20,AMZN,51.207085864042426
2015-02-23,AMZN,51.69641419314858
2015-02-24,AMZN,51.494419927839616
2015-02-25,AMZN,51.000313930599305
2015-02-26,AMZN,50.64517666213699
2015-02-27,AMZN,51.085700396798664
2015-03-02,AMZN,19.57518903168825
2015-03-03,AMZN,17.567240741254174
2015-03-04,AMZN,17.68252410468933
2015-03-05,AMZN,18.08826567990025
2015-03-06,AMZN,17.908467187104275
2015-03-09,AMZN,17.992636715564416
2015-03-10,AMZN,19.684339348337062
2015-03-11,AMZN,19.73685555791594
2015-03-12,AMZN,21.169490939851094
2015-03-13,AMZN,21.337182141565155
2015-03-16,AMZN,21.006003236233937
2015-03-17,AMZN,20.208697929115722
2015-03-18,AMZN,20.358203949663604
2015-03-19,AMZN,19.665435409108262
2015-03-20,AMZN,19.828719519031363
2015-03-23,AMZN,19.814884010034692
2015-03-24,AMZN,19.789043099688154
2015-03-25,AMZN,18.711606496760076
2015-03-26,AMZN,18.918778498975666
2015-03-27,AMZN,18.929039264854957
2015-03-30,AMZN,18.575536868105104
2015-03-31,AMZN,18.665025233160552
2015-04-01,AMZN,18.66607880032352
2015-04-02,AMZN,18.02366798400699
2015-04-06,AMZN,17.43963354132413
2015-04-07,AMZN,17.55326212058461
2015-04-08,AMZN,16.422932459524105
2015-04-09,AMZN,16.045712281349477
2015-04-10,AMZN,14.422254582140551
2015-04-13,AMZN,13.85994345979388
2015-04-14,AMZN,13.844416169981635
2015-04-15,AMZN,13.870370170722262
2015-04-16,AMZN,13.758184801846973
2015-04-17,AMZN,17.00073212179936
2015-04-20,AMZN,20.976499651186845
2015-04-21,AMZN,20.625028780251483
2015-04-22,AMZN,20.652478589749162
2015-04-23,AMZN,20.29107335169548
2015-04-24,AMZN,52.8483086605202
2015-04-27,AMZN,53.57981502687154
2015-04-28,AMZN,54.61989051691026
2015-04-29,AMZN,54.44181846543372
2015-04-30,AMZN,55.01828482537315
2015-05-01,AMZN,55.03863279768453
2015-05-04,AMZN,55.03804892830685
2015-05-05,AMZN,54.962474726176005
2015-05-06,AMZN,54.92176748984981
2015-05-07,AMZN,55.12427360933254
2015-05-08,AMZN,55.144456019999275
2015-05-11,AMZN,55.167510497213215
2015-05-12,AMZN,55.304269800095206
2015-05-13,AMZN,55.47007611266971
2015-05-14,AMZN,55.5216819566298
2015-05-15,AMZN,54.69043578828047
2015-05-18,AMZN,53.56404108628405
2015-05-19,AMZN,53.769090918642014
2015-05-20,AMZN,53.69031368976923
2015-05-21,AMZN,53.87789506782647
2015-05-22,AMZN,18.40484855017736
2015-05-26,AMZN,17.827612669330673
2015-05-27,AMZN,17.033200179535065
2015-05-28,AMZN,17.519567983148512
2015-05-29,AMZN,16.387944923407094
2015-06-01,AMZN,16.413118487475153
2015-06-02,AMZN,16.414484617032375
2015-06-03,AMZN,16.815680638048697
2015-06-04,AMZN,17.510677617758304
2015-06-05,AMZN,16.638498182147853
2015-06-08,AMZN,15.75751418540654
2015-06-09,AMZN,15.887508031543241
2015-06-10,AMZN,16.501119631570823
2015-06-11,AMZN,16.184064630127693
2015-06-12,AMZN,15.76685372164491
2015-06-15,AMZN,15.76805313598648
2015-06-16,AMZN,16.05158770573636
2015-06-17,AMZN,15.728884223481115
2015-06-18,AMZN,18.261118812548187
2015-06-19,AMZN,17.64443914098725
2015-06-22,AMZN,17.285427552323597
2015-06-23,AMZN,18.664429835697362
2015-06-24,AMZN,18.766899962402643
2015-06-25,AMZN,18.22890059587471
2015-06-26,AMZN,18.26882854444614
2015-06-29,AMZN,19.538012329179207
2015-06-30,AMZN,19.85156703177007
2015-07-01,AMZN,19.488037625107495
2015-07-02,AMZN,18.826916416372637
2015-07-06,AMZN,18.562438608634686
2015-07-07,AMZN,18.241430064120358
2015-07-08,AMZN,19.23734067162369
2015-07-09,AMZN,19.12027170722686
2015-07-10,AMZN,20.417166535839765
2015-07-13,AMZN,22.111916044102845
2015-07-14,AMZN,22.06829111401518
2015-07-15,AMZN,22.582225530065582
2015-07-16,AMZN,24.501314294272166
2015-07-17,AMZN,23.487844668581612
2015-07-20,AMZN,22.87372184977814
2015-07-21,AMZN,22.957724762427457
2015-07-22,AMZN,22.164967874317878
2015-07-23,AMZN,22.256783840276807
2015-07-24,AMZN,39.76189715109115
2015-07-27,AMZN,39.47928621277399
2015-07-28,AMZN,38.75296661401653
2015-07-29,AMZN,38.789819103262616
2015-07-30,AMZN,38.807990190662565
2015-07-31,AMZN,38.876343915781256
2015-08-03,AMZN,38.79697622803804
2015-08-04,AMZN,39.11265775398045
2015-08-05,AMZN,37.868591307029334
2015-08-06,AMZN,38.93935394427779
2015-08-07,AMZN,39.55048510937829
2015-08-10,AMZN,38.96923313244983
2015-08-11,AMZN,38.582563154504506
2015-08-12,AMZN,38.29545616732245
2015-08-13,AMZN,37.222650158757965
2015-08-14,AMZN,37.032259854478774
2015-08-17,AMZN,36.983582276712546
2015-08-18,AMZN,36.98669856572903
2015-08-19,AMZN,37.089790249889774
2015-08-20,AMZN,38.90798307297464
2015-08-21,AMZN,21.75393369745786
2015-08-24,AMZN,30.131352886400727
2015-08-25,AMZN,30.45193826927904
2015-08-26,AMZN,41.46217661733713
2015-08-27,AMZN,43.18265120184881
2015-08-28,AMZN,43.18328237889956
2015-08-31,AMZN,43.2890263264024
2015-09-01,AMZN,44.581891023512554
2015-09-02,AMZN,45.75699383802372
2015-09-03,AMZN,45.675223349905295
2015-09-04,AMZN,45.62837967688706
2015-09-08,AMZN,47.684194135580775
2015-09-09,AMZN,47.61718768923207
2015-09-10,AMZN,47.763531792846436
2015-09-11,AMZN,47.95194694163517
2015-09-14,AMZN,48.25150592903065
2015-09-15,AMZN,48.180735017550234
2015-09-16,AMZN,48.321992031191414
2015-09-17,AMZN,48.92181001834182
2015-09-18,AMZN,47.326123019297754
2015-09-21,AMZN,44.512069623047715
2015-09-22,AMZN,37.70317671862353
2015-09-23,AMZN,37.947514582650406
2015-09-24,AMZN,28.822123429446595
2015-09-25,AMZN,27.154310856195103
2015-09-28,AMZN,30.52169228031981
2015-09-29,AMZN,30.81922860803965
2015-09-30,AMZN,30.79141271954927
2015-10-01,AMZN,29.768119457998292
2015-10-02,AMZN,30.31545848064573
2015-10-05,AMZN,30.47407840204836
2015-10-06,AMZN,28.368877853935082
2015-10-07,AMZN,28.424125078623007
2015-10-08,AMZN,29.010698005059783
2015-10-09,AMZN,28.937737770063904
2015-10-12,AMZN,28.941330782910285
2015-10-13,AMZN,28.998991304549683
2015-10-14,AMZN,29.085741377854742
2015-10-15,AMZN,30.26472935195302
2015-10-16,AMZN,30.587638594098976
2015-10-19,AMZN,30.25793319533709
2015-10-20,AMZN,30.56571296521982
2015-10-21,AMZN,30.748289010296208
2015-10-22,AMZN,30.968524221189348
2015-10-23,AMZN,36.42315509210506
2015-10-26,AMZN,32.30873599041008
2015-10-27,AMZN,30.971899598208886
2015-10-28,AMZN,29.938362817526574
2015-10-29,AMZN,29.880197476192826
2015-10-30,AMZN,29.672395128900686
2015-11-02,AMZN,29.32302826913557
2015-11-03,AMZN,28.852800884843756
2015-11-04,AMZN,29.497629657317002
2015-11-05,AMZN,28.386135866639663
2015-11-06,AMZN,28.427583310412828
2015-11-09,AMZN,28.7648791001699
2015-11-10,AMZN,28.47572635930019
2015-11-11,AMZN,28.01504701193047
2015-11-12,AMZN,27.85147887807599
2015-11-13,AMZN,31.7101989518225
2015-11-16,AMZN,31.712420610899667
2015-11-17,AMZN,30.425092976910804
2015-11-18,AMZN,30.97045779540536
2015-11-19,AMZN,31.202868798593048
2015-11-20,AMZN,23.84954379807723
2015-11-23,AMZN,23.836693355612205
2015-11-24,AMZN,24.600834171110048
2015-11-25,AMZN,24.532897352073498
2015-11-27,AMZN,24.338848268231665
2015-11-30,AMZN,24.973044901378447
2015-12-01,AMZN,25.807259239256126
2015-12-02,AMZN,25.79178194730028
2015-12-03,AMZN,25.332833858501253
2015-12-04,AMZN,24.295968929378283
2015-12-07,AMZN,24.317307171991622
2015-12-08,AMZN,24.44094245427923
2015-12-09,AMZN,25.39425787242282
2015-12-10,AMZN,24.288569222863426
2015-12-11,AMZN,26.721358208682027
2015-12-14,AMZN,25.65863341200611
2015-12-15,AMZN,25.518118518546995
